GEOID,RISK_SCORE,risk_norm,cost_norm,risk_ratio,risk_tax_100k,CFLD_norm,ERQK_norm,HRCN_norm,TRND_norm,WFIR_norm,CWAV_norm,HWAV_norm,DRGT_norm,hazard_penalty,base_penalty,score_raw,score_0_100,contrib_risk,contrib_cost,contrib_hazard
46135,63.358778625954194,0.6335877862595419,0.5860148514851485,0.0025858851956782024,258.58851956782024,0.0,0.12150127226463105,0.0,0.2684478371501272,0.6698473282442748,0.26908396946564883,0.1294155427103404,0.6332697201017812,0.0,0.6169372590885043,0.3830627409114957,28.991336633663366,-0.4118320610687023,-0.20510519801980198,-0.0
46137,25.19083969465649,0.25190839694656486,0.9836014851485149,0.008228061918937405,822.8061918937406,0.0,0.15966921119592875,0.0,0.33969465648854963,0.6653944020356234,0.666030534351145,0.21901091843288376,0.38740458015267176,0.0,0.5080009778172474,0.4919990221827526,46.132425742574256,-0.16374045801526715,-0.3442605198019802,-0.0
47001,73.18702290076334,0.7318702290076335,0.4003712871287129,0.00204794730517234,204.794730517234,0.0,0.04007633587786259,0.0,0.10877862595419847,0.6049618320610687,0.1940203562340967,0.12267180475272961,0.30693384223918574,0.0,0.6158455993500114,0.3841544006499886,29.176980198019802,-0.4757156488549618,-0.1401299504950495,-0.0
47003,69.24300254452926,0.6924300254452926,0.593440594059406,0.0026183873696589925,261.8387369658993,0.0,0.06774809160305344,0.0,0.14599236641221375,0.7057888040712468,0.5108142493638677,0.07450224791265253,0.4487913486005089,0.0,0.6577837244602323,0.34221627553976774,22.64851485148515,-0.4500795165394402,-0.20770420792079208,-0.0
47005,39.05852417302799,0.3905852417302799,0.7886757425742574,0.0035801833175657075,358.0183317565708,0.0,0.2436386768447837,0.0,0.4169847328244275,0.9408396946564885,0.7639949109414759,0.33943481053307645,0.2929389312977099,0.0,0.5299169170256721,0.4700830829743279,42.41955445544555,-0.25388040712468196,-0.2760365099009901,-0.0
47007,24.1412213740458,0.24141221374045801,0.635519801980198,0.002759688639158778,275.9688639158778,0.0,0.2318702290076336,0.0,0.37690839694656486,0.791030534351145,0.8326972010178118,0.2459858702633269,0.549618320610687,0.0,0.379349869624367,0.620650130375633,66.98638613861387,-0.1569179389312977,-0.22243193069306927,-0.0
47009,74.17302798982189,0.7417302798982188,0.1813118811881188,0.0014722917546283855,147.22917546283855,0.0,0.16125954198473283,0.0,0.6434478371501272,0.4596055979643766,0.5063613231552163,0.19299935773924212,0.7789440203562341,0.0,0.5455838403496838,0.45441615965031623,40.00618811881188,-0.4821246819338422,-0.06345915841584159,-0.0
47011,73.40966921119593,0.7340966921119593,0.30136138613861385,0.001782962664858519,178.2962664858519,0.0,0.16603053435114504,0.0,0.6924300254452926,0.7757633587786259,0.3479643765903308,0.3384714193962749,0.7455470737913485,0.0,0.5826393350212884,0.4173606649787116,34.18935643564357,-0.4771628498727735,-0.10547648514851485,-0.0
47013,58.01526717557252,0.5801526717557252,0.38366336633663367,0.0019942559556910253,199.42559556910254,0.0,0.06965648854961833,0.0,0.2767175572519084,0.8069338422391857,0.8877226463104325,0.18432883750802825,0.41825699745547074,0.0,0.5113814148590431,0.4886185851409569,45.60643564356436,-0.37709923664122136,-0.13428217821782176,-0.0
47015,22.900763358778622,0.22900763358778625,0.6977103960396039,0.0029955082437362166,299.55082437362165,0.0,0.29325699745547074,0.0,0.8667302798982188,0.7560432569974554,0.7325063613231552,0.6342324983943481,0.9373409669211196,0.0,0.3930536004459224,0.6069463995540776,64.94430693069307,-0.14885496183206107,-0.24419863861386137,-0.0
47017,72.8053435114504,0.7280534351145038,0.9087252475247525,0.0050712130301533275,507.1213030153327,0.0,0.10432569974554708,0.0,0.11132315521628498,0.7655852417302799,0.8781806615776081,0.15382145150931278,0.3050254452926209,0.0,0.7912885694580909,0.2087114305419091,8.508663366336634,-0.4732347328244275,-0.3180538366336633,-0.0
47019,63.167938931297705,0.6316793893129771,0.37530940594059403,0.0019734589784894813,197.3458978489481,0.0,0.8778625954198473,0.48644138506466417,0.7999363867684478,0.5426208651399491,0.8027989821882952,0.3333333333333333,0.236323155216285,0.0,0.541949895132643,0.458050104867357,40.625,-0.4105916030534351,-0.1313582920792079,-0.0
47021,46.27862595419848,0.4627862595419847,0.5823019801980198,0.002571822012792215,257.1822012792215,0.0,0.8301526717557252,0.5502711722987067,0.8314249363867684,0.1898854961832061,0.8683206106870229,0.48041104688503533,0.5747455470737913,0.0,0.504616761771597,0.495383238228403,46.68935643564357,-0.3008110687022901,-0.20380569306930693,-0.0
47023,44.49745547073791,0.4449745547073791,0.7688737623762376,0.0034440592218629843,344.4059221862984,0.0,0.8842239185750637,0.4046725073007927,0.5591603053435115,0.15839694656488548,0.7347328244274809,0.5006422607578677,0.31138676844783714,0.0,0.5583392773914796,0.4416607226085204,37.5,-0.28923346055979643,-0.26910581683168316,-0.0
47025,42.8117048346056,0.42811704834605596,0.3041460396039604,0.001789184772915769,178.9184772915769,0.0,0.6024173027989822,0.35294117647058826,0.5502544529262087,0.5699745547073791,0.6743002544529262,0.16249197174052665,0.5467557251908397,0.0,0.3847271952863225,0.6152728047136775,65.90346534653465,-0.2782760814249364,-0.10645111386138614,-0.0
47027,13.295165394402035,0.13295165394402036,0.719059405940594,0.0031279637949374324,312.79637949374325,0.0,0.9309796437659033,0.5556946182728411,0.6743002544529262,0.6943384223918575,0.7353689567430025,0.4226075786769428,0.3412849872773537,0.0,0.3380893671428211,0.6619106328571789,74.00990099009901,-0.08641857506361324,-0.2516707920792079,-0.0
47029,54.51653944020356,0.5451653944020356,0.3685024752475248,0.0019533380813878953,195.33380813878952,0.0,0.9185750636132316,0.5577805590321235,0.8842239185750637,0.4720101781170484,0.7585877862595419,0.4633911368015414,0.5263994910941476,0.0,0.4833333726979568,0.5166666273020433,49.81435643564357,-0.3543575063613231,-0.12897586633663366,-0.0
47031,63.51781170483461,0.635178117048346,0.38830445544554454,0.0020031979143747365,200.31979143747364,0.0,0.7709923664122137,0.4330413016270338,0.710559796437659,0.7888040712468194,0.7213740458015268,0.08477842003853564,0.21787531806615776,0.0,0.5487723354873655,0.4512276645126345,39.573019801980195,-0.41286577608142494,-0.13590655940594057,-0.0
47033,52.57633587786259,0.5257633587786259,0.8901608910891089,0.004745349035251954,474.53490352519543,0.0,0.5305343511450382,0.2720066750104297,0.5760178117048346,0.041666666666666664,0.2837150127226463,0.20488118175979447,0.5012722646310432,0.0,0.653302495087295,0.346697504912705,23.298267326732674,-0.34174618320610683,-0.3115563118811881,-0.0
47035,67.23918575063614,0.6723918575063613,0.29517326732673266,0.0017688395464654358,176.88395464654357,0.0,0.9440203562340967,0.523988318731748,0.8711832061068703,0.20197201017811706,0.8896310432569975,0.8246628131021194,0.5515267175572519,0.0,0.5403653509434914,0.45963464905650864,40.77970297029702,-0.4370547073791349,-0.10331064356435643,-0.0
47037,97.16921119592875,0.9716921119592875,0.26113861386138615,0.001665969320334381,166.5969320334381,0.0,0.7057888040712468,0.5198164372131832,0.4541984732824427,0.607824427480916,0.5451653944020356,0.13712267180475274,0.32538167938931295,0.0,0.7229983876250221,0.2770016123749779,14.232673267326732,-0.6315998727735369,-0.09139851485148515,-0.0
47039,38.42239185750636,0.3842239185750636,0.7769183168316832,0.003504972256725654,350.4972256725654,0.0,0.7980279898218829,0.17521902377972465,0.6698473282442748,0.14790076335877864,0.6501272264631043,0.4592164418754014,0.32633587786259544,0.0,0.5216669579648805,0.4783330420351195,43.50247524752475,-0.24974554707379135,-0.2719214108910891,-0.0
47041,25.477099236641216,0.2547709923664122,0.4031559405940594,0.002053358564205236,205.33585642052358,0.0,0.9010814249363868,0.4764288694201085,0.7175572519083969,0.1453562340966921,0.7143765903307888,0.5549132947976878,0.3893129770992366,0.0,0.3067057242460887,0.6932942757539113,80.81683168316832,-0.16560114503816795,-0.14110457920792077,-0.0
47043,53.46692111959288,0.5346692111959288,0.34529702970297027,0.001897587439032956,189.75874390329562,0.0,0.7258269720101781,0.43429286608260326,0.4780534351145038,0.8136132315521628,0.714058524173028,0.09762363519588953,0.29325699745547074,0.0,0.4683889476733933,0.5316110523266067,52.84653465346535,-0.3475349872773537,-0.12085396039603959,-0.0
47045,86.57760814249363,0.8657760814249363,0.9449257425742574,0.0059276130871510355,592.7613087151035,0.0,0.44179389312977096,0.3541927409261577,0.3848600508905852,0.04071246819338423,0.3501908396946565,0.1718047527296082,0.2633587786259542,0.0,0.8934784628271988,0.10652153717280122,2.722772277227723,-0.5627544529262086,-0.3307240099009901,-0.0
47047,75.95419847328243,0.7595419847328244,0.7580445544554455,0.0033646828922316925,336.4682892231693,0.0,0.7690839694656488,0.362119315811431,0.5022264631043257,0.6176844783715013,0.5263994910941476,0.18143866409762363,0.5194020356234097,0.0,0.7590178841357418,0.24098211586425822,11.35519801980198,-0.49370229007633587,-0.2653155940594059,-0.0
47049,28.435114503816795,0.28435114503816794,0.45235148514851486,0.0021854148110271756,218.54148110271757,0.0,0.8737277353689568,0.5189820609094702,0.8629134860050891,0.11545801526717557,0.7977099236641222,0.3692999357739242,0.696882951653944,0.0,0.34315126407678936,0.6568487359232107,72.95792079207921,-0.18482824427480918,-0.15832301980198019,-0.0
47051,57.50636132315522,0.5750636132315522,0.4935024752475248,0.002292192237961465,229.2192237961465,0.0,0.936704834605598,0.4714226115978306,0.5515267175572519,0.07792620865139949,0.6288167938931297,0.5908798972382787,0.6068702290076335,0.0,0.5465172149371427,0.45348278506285733,39.851485148514854,-0.37379134860050894,-0.17272586633663367,-0.0
47053,85.94147582697201,0.8594147582697201,0.9127475247524752,0.0051258534877435995,512.58534877436,0.0,0.8536895674300254,0.5143929912390488,0.8606870229007634,0.7255089058524173,0.8667302798982188,0.00850995504174695,0.5919211195928753,0.0,0.8780812265386845,0.12191877346131552,3.558168316831683,-0.5586195928753181,-0.31946163366336633,-0.0
47055,60.94147582697202,0.6094147582697201,0.698019801980198,0.0029958732337338483,299.58732337338483,0.0,0.9821882951653944,0.5365039632874427,0.9793256997455471,0.5750636132315522,0.905852417302799,0.9543994861913937,0.26622137404580154,0.0,0.6404265235683874,0.35957347643161264,25.278465346534652,-0.3961195928753181,-0.24430693069306927,-0.0
47057,18.60687022900764,0.18606870229007633,0.18502475247524752,0.0014803774659560129,148.03774659560128,0.0,0.8336513994910941,0.47017104714226116,0.6669847328244275,0.13263358778625955,0.7153307888040712,0.5285806037251124,0.2926208651399491,0.0,0.18570331985488625,0.8142966801451137,93.10024752475248,-0.12094465648854962,-0.06475866336633664,-0.0
47059,56.29770992366412,0.5629770992366412,0.04146039603960396,0.0010265770096709995,102.65770096709996,0.0,0.6902035623409669,0.47726324572382145,0.4891857506361323,0.07665394402035623,0.517175572519084,0.24373795761078998,0.5251272264631043,0.0,0.38044625311767816,0.6195537468823218,66.64603960396039,-0.36593511450381677,-0.014511138613861385,-0.0
47061,34.25572519083969,0.3425572519083969,0.6271658415841584,0.0027271420245220785,272.71420245220787,0.0,0.8909033078880407,0.22820191906549853,0.7541348600508906,0.20515267175572519,0.7375954198473282,0.5661528580603725,0.30820610687022904,0.0,0.4421702582949134,0.5578297417050866,56.96163366336634,-0.222662213740458,-0.21950804455445544,-0.0
47063,47.105597964376585,0.4710559796437659,0.019183168316831683,0.0009060322782287744,90.60322782287744,0.0,0.976145038167939,0.5156445556946183,0.8839058524173028,0.24618320610687022,0.8212468193384224,0.8375080282594733,0.8174300254452926,0.0,0.3129004956793389,0.6870995043206611,79.61014851485149,-0.30618638676844784,-0.006714108910891089,-0.0
47065,93.28880407124684,0.9328880407124682,0.32363861386138615,0.0018431875107328278,184.31875107328278,0.0,0.9526081424936387,0.5018773466833542,0.8944020356234097,0.6141857506361323,0.7490458015267175,0.825626204238921,0.580470737913486,0.0,0.7196507413145895,0.2803492586854105,14.913366336633663,-0.6063772264631043,-0.11327351485148514,-0.0
47067,11.927480916030534,0.11927480916030535,0.5108292079207921,0.0023542813072001774,235.42813072001775,0.0,0.6020992366412213,0.46391322486441383,0.47646310432569977,0.6847964376590331,0.7022900763358778,0.054271034039820164,0.31265903307888043,0.0,0.2563188487264757,0.7436811512735243,87.19059405940595,-0.07752862595419847,-0.17879022277227724,-0.0
47069,63.00890585241731,0.6300890585241731,0.7670173267326733,0.003420896434561731,342.08964345617306,0.0,0.8078880407124682,0.47476011681268254,0.773854961832061,0.17270992366412213,0.8024809160305344,0.39820166987797045,0.6828880407124682,0.0,0.6780139523971482,0.32198604760285177,20.14232673267327,-0.4095578880407125,-0.26845606435643565,-0.0
47071,70.70610687022901,0.7070610687022901,0.7923886138613861,0.003607495454992971,360.7495454992971,0.0,0.9710559796437659,0.5431789737171464,0.9169847328244275,0.1854325699745547,0.8536895674300254,0.8262684649967887,0.7334605597964376,0.0,0.7369257095079738,0.26307429049202624,13.428217821782178,-0.4595896946564886,-0.2773360148514851,-0.0
47073,55.75699745547074,0.5575699745547074,0.18873762376237624,0.0014865993418308025,148.65993418308025,0.0,0.7659033078880407,0.5673758865248227,0.8517811704834606,0.19751908396946566,0.7942111959287532,0.44990366088631983,0.33651399491094147,0.0,0.4284786517773914,0.5715213482226086,58.57054455445545,-0.3624204834605598,-0.06605816831683167,-0.0
47075,64.69465648854961,0.6469465648854962,0.8610767326732673,0.004317424242030508,431.7424242030508,0.0,0.6755725190839694,0.24947851481017938,0.39153944020356235,0.4869592875318066,0.29103053435114506,0.14290301862556198,0.4258905852417303,0.0,0.7218921236112161,0.27810787638878387,14.480198019801978,-0.4205152671755725,-0.30137685643564355,-0.0
47077,63.10432569974554,0.6310432569974554,0.8326113861386139,0.003971933282947754,397.1933282947754,0.0,0.8422391857506362,0.4851898206090947,0.6180025445292621,0.45038167938931295,0.625,0.1499678869621066,0.5982824427480916,0.0,0.701592102196861,0.29840789780313903,17.2029702970297,-0.41017811704834606,-0.29141398514851485,-0.0
47079,84.73282442748089,0.8473282442748091,0.9619430693069307,0.006388150453463573,638.8150453463572,0.0,0.6424936386768448,0.4526491447642887,0.7452290076335878,0.5613867684478372,0.75,0.05748233782915864,0.5213104325699746,0.0,0.8874434330360517,0.11255656696394833,3.125,-0.5507633587786259,-0.33668007425742574,-0.0
47081,47.16921119592875,0.4716921119592875,0.5590965346534653,0.002503709638110415,250.3709638110415,0.0,0.8594147582697201,0.3992490613266583,0.6138676844783715,0.4020356234096692,0.4013994910941476,0.22992935131663456,0.3139312977099237,0.0,0.5022836599022498,0.49771634009775023,47.06064356435643,-0.3065998727735369,-0.19568378712871284,-0.0
47083,13.104325699745548,0.13104325699745548,0.7967202970297029,0.0036297373927010814,362.9737392701081,0.0,0.9567430025445293,0.6253650396328744,0.9860050890585241,0.7064249363867684,0.8454198473282443,0.7559409120102761,0.3660941475826972,0.0,0.36403022100874205,0.635969778991258,69.43069306930693,-0.08517811704834606,-0.278852103960396,-0.0
47085,48.25063613231552,0.4825063613231552,0.7636138613861386,0.0034045141225062365,340.45141225062366,0.0,0.4398854961832061,0.26032540675844806,0.20165394402035625,0.48791348600508905,0.30025445292620867,0.04046242774566474,0.2674936386768448,0.0,0.5808939863451994,0.4191060136548006,34.49876237623762,-0.3136291348600509,-0.2672648514851485,-0.0
47087,22.519083969465647,0.22519083969465647,0.708230198019802,0.00304362001627552,304.362001627552,0.0,0.9335241730279898,0.5869837296620776,0.837468193384224,0.34923664122137404,0.7560432569974554,0.7321772639691715,0.513676844783715,0.0,0.3942546151084574,0.6057453848915426,64.72772277227723,-0.14637404580152671,-0.2478805693069307,-0.0
47089,44.87913486005089,0.4487913486005089,0.12376237623762376,0.0012964106685879142,129.64106685879142,0.0,0.9033078880407125,0.5886524822695035,0.760178117048346,0.28944020356234096,0.9039440203562341,0.7122671804752729,0.4958651399491094,0.0,0.3350312082734991,0.6649687917265009,74.65965346534654,-0.2917143765903308,-0.043316831683168314,-0.0
47091,28.18066157760814,0.2818066157760814,0.39542079207920794,0.002032409944160478,203.24099441604778,0.0,0.7420483460559797,0.38214434710054235,0.49904580152671757,0.5073155216284987,0.4437022900763359,0.12588310854206808,0.3416030534351145,0.0,0.3215715774821757,0.6784284225178243,77.84653465346535,-0.18317430025445292,-0.13839727722772277,-0.0
47093,92.1119592875318,0.9211195928753181,0.16120049504950495,0.0014214272939185918,142.14272939185918,0.0,0.9494274809160306,0.5661243220692532,0.6685750636132316,0.10432569974554708,0.7595419847328244,0.6955684007707129,0.6561704834605598,0.0,0.6551479086362835,0.34485209136371653,22.957920792079207,-0.5987277353689567,-0.05642017326732673,-0.0
